0.641,-1.43,-0.172
0.625,-1.098,-0.152
0.625,-0.832,-0.152
0.609,-0.652,-0.141
0.578,-0.52,-0.078
0.566,-0.383,0.012
0.586,-0.238,0.059
0.637,-0.105,0.035
0.77,0.051,0.051
1.121,0.344,0.199
1.695,0.828,0.102
2.383,2,-0.102
2.953,4.016,-0.133
2.781,5.371,-0.082
2.145,5.09,0.207
1.559,4.035,0.391
0.996,3.121,0.328
0.523,2.648,0.188
0.203,2.41,0.098
0.055,2.098,0.09
0.004,1.672,0.141
-0.035,1.223,0.227
-0.086,0.828,0.301
-0.152,0.52,0.348
-0.242,0.336,0.359
-0.328,0.246,0.34
-0.395,0.215,0.301
-0.453,0.199,0.27
-0.504,0.203,0.266
-0.547,0.207,0.281
-0.609,0.207,0.305
-0.656,0.203,0.309
-0.707,0.207,0.285
-0.746,0.195,0.234
-0.75,0.148,0.188
-0.734,0.086,0.164
-0.711,0.039,0.156
-0.68,0.047,0.152
-0.664,0.086,0.137
-0.703,0.141,0.105
-0.758,0.363,0.047
-0.664,0.898,-0.063
-0.449,1.746,-0.129
-0.195,2.867,-0.168
0.328,4.188,-0.176
1.016,5.082,-0.152
1.543,5.094,-0.164
1.934,4.574,-0.137
1.938,3.91,-0.043
1.602,3.398,-0.043
1.359,3.059,-0.086
1.238,2.703,-0.168
1.191,2.242,-0.207
1.168,1.691,-0.211
1.129,1.145,-0.203
1.059,0.707,-0.195
0.945,0.383,-0.184
0.805,0.145,-0.164
0.652,-0.078,-0.148
0.531,-0.359,-0.145
0.449,-0.73,-0.148
0.438,-1.105,-0.141
0.477,-1.395,-0.125
0.551,-1.535,-0.098
0.609,-1.492,-0.059
0.629,-1.328,-0.016
0.633,-1.121,0.012
0.648,-0.922,0.031
0.66,-0.773,0.051
0.695,-0.66,0.059
0.742,-0.535,0.086
0.801,-0.402,0.109
0.809,-0.234,0.074
0.805,-0.043,-0.008
0.93,0.242,-0.031
1.297,0.719,0.047
1.867,1.375,0.039
2.453,2.281,-0.039
3,3.656,0
2.949,4.781,0.051
2.402,4.957,0.16
1.859,4.344,0.227
1.316,3.441,0.199
0.824,2.707,0.133
0.445,2.25,0.102
0.184,1.91,0.09
0.055,1.555,0.125
-0.02,1.176,0.188
-0.086,0.844,0.246
-0.172,0.602,0.262
-0.254,0.461,0.266
-0.336,0.402,0.215
-0.406,0.383,0.164
-0.488,0.34,0.137
-0.574,0.266,0.133
-0.656,0.191,0.152
-0.734,0.152,0.203
-0.801,0.141,0.25
-0.832,0.164,0.281
-0.82,0.227,0.305
-0.781,0.297,0.328
-0.746,0.352,0.359
-0.715,0.387,0.375
-0.684,0.395,0.328
-0.668,0.355,0.23
-0.688,0.359,0.125
-0.699,0.523,0.039
-0.605,0.969,0.027
-0.41,1.672,0.023
-0.199,2.563,-0.035
0.129,3.664,-0.145
0.68,4.742,-0.309
1.238,5.23,-0.453
1.789,5.16,-0.473
2.129,4.773,-0.363
2.004,4.254,-0.316
1.734,3.691,-0.344
1.586,3.086,-0.371
1.52,2.461,-0.375
1.438,1.836,-0.359
1.367,1.262,-0.336
1.316,0.781,-0.305
1.25,0.371,-0.254
1.129,-0.023,-0.215
0.988,-0.477,-0.176
0.852,-0.98,-0.133
0.754,-1.461,-0.094
0.715,-1.871,-0.063
0.719,-2.094,-0.035
0.727,-2.109,0
0.719,-1.965,0.035
0.75,-1.668,0.031
0.836,-1.355,-0.004
0.91,-1.117,-0.051
0.984,-0.918,-0.086
1.074,-0.715,-0.086
1.168,-0.453,-0.066
1.223,-0.191,-0.035
1.227,0.035,-0.031
1.223,0.203,-0.043
1.332,0.371,-0.023
1.688,0.602,-0.016
2.277,0.98,-0.039
3.289,1.969,0.148
4.273,3.363,0.234
4.145,4.691,0.066
3.387,5.227,-0.008
2.723,5.02,0.082
1.977,4.273,0.203
1.285,3.348,0.25
0.801,2.566,0.262
0.539,1.93,0.27
0.391,1.41,0.262
0.242,1.023,0.238
0.066,0.742,0.23
-0.113,0.559,0.25
-0.289,0.461,0.27
-0.449,0.387,0.281
-0.59,0.32,0.277
-0.707,0.254,0.266
-0.813,0.223,0.258
-0.91,0.215,0.258
-0.984,0.23,0.273
-1.012,0.27,0.273
-0.969,0.32,0.262
-0.898,0.336,0.258
-0.828,0.313,0.254
-0.75,0.227,0.254
-0.648,0.156,0.254
-0.563,0.16,0.23
-0.527,0.223,0.176
-0.543,0.363,0.113
-0.504,0.73,0.148
-0.328,1.305,0.258
-0.043,1.961,0.422
0.441,2.918,0.648
1.266,4.188,0.773
1.965,5.078,0.703
2.543,5.121,0.695
2.477,4.418,0.805
2.148,3.633,0.914
2.016,2.922,0.914
1.875,2.348,0.797
1.688,1.852,0.652
1.582,1.504,0.441
1.457,1.195,0.238
1.336,0.852,0.102
1.191,0.484,-0.051
0.996,0.109,-0.266
0.758,-0.262,-0.535
0.563,-0.539,-0.746
0.48,-0.633,-0.863
0.477,-0.59,-0.922
0.5,-0.535,-0.91
0.512,-0.52,-0.809
0.5,-0.469,-0.676
0.449,-0.363,-0.563
0.406,-0.273,-0.453
0.398,-0.207,-0.348
0.426,-0.18,-0.273
0.457,-0.164,-0.145
0.484,-0.109,0.082
0.5,-0.008,0.387
0.477,0.055,0.711
0.48,0.145,1.117
0.586,0.273,1.543
0.699,0.402,1.785
0.789,0.414,1.898
0.879,0.285,2.008
0.895,0.168,2.07
0.762,0.156,2.012
0.598,0.176,1.922
0.484,0.156,1.891
0.398,0.121,1.855
0.316,0.098,1.746
0.254,0.082,1.602
0.219,0.055,1.48
0.211,0.039,1.363
0.195,0.016,1.258
0.176,-0.008,1.156
0.148,-0.016,1.051
0.109,-0.008,0.945
0.066,-0.012,0.867
0.027,0.012,0.785
-0.016,0.035,0.691
-0.051,0.039,0.59
-0.09,0.027,0.492
-0.141,0.031,0.406
-0.195,0.035,0.34
-0.242,0.035,0.285
-0.289,0.039,0.258
-0.32,0.023,0.242
-0.344,0.004,0.254
-0.355,-0.02,0.285
-0.324,-0.051,0.34
-0.316,-0.105,0.41
-0.383,-0.156,0.484
-0.438,-0.098,0.711
-0.289,0.102,1.176
-0.016,0.34,1.543
0.094,0.438,1.637
0.086,0.305,1.711
0.188,0.18,1.801
0.355,0.215,1.875
0.457,0.344,2.047
0.496,0.484,2.227
0.457,0.566,2.289
0.367,0.559,2.23
0.293,0.547,2.156
0.285,0.586,2.102
0.324,0.633,1.973
0.352,0.578,1.75
0.348,0.43,1.516
0.34,0.332,1.273
0.313,0.305,0.988
0.234,0.254,0.68
0.148,0.16,0.398
0.098,0.059,0.117
0.094,-0.027,-0.137
0.145,-0.102,-0.332
0.184,-0.258,-0.539
0.195,-0.488,-0.652
0.223,-0.652,-0.668
0.277,-0.672,-0.656
0.379,-0.59,-0.656
0.492,-0.453,-0.641
0.578,-0.352,-0.594
0.625,-0.313,-0.488
0.652,-0.328,-0.352
0.699,-0.355,-0.164
0.738,-0.363,-0.016
0.832,-0.289,0.012
1.008,-0.074,-0.078
1.277,0.27,-0.363
1.746,1,-0.758
2.32,2.262,-1.047
2.738,3.473,-1.039
2.656,3.934,-0.727
2.125,3.664,-0.406
1.621,3.184,-0.281
1.262,2.684,-0.258
0.969,2.227,-0.227
0.734,1.91,-0.168
0.578,1.73,-0.113
0.438,1.602,-0.086
0.293,1.453,-0.059
0.168,1.254,-0.035
0.055,1.031,-0.035
-0.051,0.805,-0.055
-0.172,0.602,-0.082
-0.297,0.457,-0.121
-0.402,0.355,-0.16
-0.5,0.277,-0.184
-0.574,0.242,-0.195
-0.637,0.281,-0.184
-0.703,0.359,-0.137
-0.762,0.469,-0.059
-0.77,0.57,0.008
-0.727,0.629,0.031
-0.68,0.613,0.016
-0.629,0.543,-0.008
-0.586,0.477,-0.016
-0.543,0.449,-0.039
-0.508,0.484,-0.074
-0.484,0.648,-0.125
-0.418,0.988,-0.211
-0.211,1.531,-0.242
0.074,2.18,-0.234
0.344,3.082,-0.332
0.762,4.035,-0.309
1.371,4.535,-0.289
1.855,4.516,-0.281
1.992,4.191,-0.199
1.762,3.676,-0.152
1.531,3.219,-0.145
1.43,2.852,-0.125
1.375,2.508,-0.121
1.297,2.105,-0.109
1.211,1.645,-0.086
1.125,1.164,-0.082
1.023,0.762,-0.086
0.91,0.43,-0.117
0.789,0.105,-0.156
0.676,-0.207,-0.227
0.57,-0.582,-0.297
0.492,-0.98,-0.383
0.48,-1.297,-0.449
0.555,-1.512,-0.434
0.672,-1.57,-0.367
0.75,-1.465,-0.285
0.746,-1.266,-0.215
0.723,-1.063,-0.16
0.723,-0.879,-0.141
0.746,-0.75,-0.133
0.773,-0.652,-0.125
0.809,-0.547,-0.09
0.871,-0.414,-0.023
0.926,-0.258,-0.012
0.988,-0.031,-0.07
1.137,0.332,-0.117
1.465,0.828,-0.035
2.012,1.211,-0.02
2.828,1.469,-0.27
3.441,2.355,-0.508
3.516,3.742,-0.449
3.227,4.813,-0.309
2.605,4.797,-0.086
1.938,3.934,0.141
1.418,3.016,0.383
1.035,2.336,0.492
0.672,1.875,0.477
0.379,1.559,0.371
0.152,1.305,0.227
-0.008,1.039,0.086
-0.117,0.777,-0.008
-0.219,0.57,-0.066
-0.305,0.469,-0.098
-0.375,0.453,-0.121
-0.441,0.453,-0.113
-0.504,0.445,-0.082
-0.574,0.445,-0.027
-0.664,0.5,0.031
-0.75,0.547,0.098
-0.813,0.555,0.172
-0.809,0.543,0.234
-0.742,0.539,0.27
-0.695,0.535,0.258
-0.66,0.523,0.23
-0.637,0.504,0.191
-0.617,0.48,0.117
-0.605,0.484,0.004
-0.59,0.621,-0.133
-0.504,1.031,-0.246
-0.285,1.691,-0.301
0.023,2.449,-0.336
0.43,3.301,-0.355
1.059,4.094,-0.371
1.797,4.605,-0.395
2.34,4.676,-0.371
2.395,4.305,-0.281
2.156,3.871,-0.191
2.012,3.539,-0.191
2.055,3.297,-0.234
2.074,2.965,-0.238
1.957,2.422,-0.203
1.785,1.777,-0.172
1.59,1.176,-0.191
1.379,0.707,-0.246
1.172,0.352,-0.332
1,0.043,-0.426
0.855,-0.301,-0.5
0.75,-0.793,-0.547
0.664,-1.305,-0.543
0.621,-1.652,-0.512
0.668,-1.809,-0.422
0.758,-1.832,-0.301
0.801,-1.766,-0.176
0.777,-1.629,-0.051
0.754,-1.434,0.031
0.766,-1.215,0.094
0.789,-0.98,0.113
0.82,-0.73,0.082
0.855,-0.551,-0.031
0.91,-0.418,-0.09
0.953,-0.258,-0.09
0.996,-0.008,-0.051
1.176,0.496,-0.07
1.547,1.219,-0.105
2.07,1.891,-0.055
2.551,2.309,-0.148
2.895,2.832,-0.078
2.98,3.43,-0.016
2.777,4.004,-0.063
2.316,4.148,-0.141
1.773,3.746,-0.176
1.313,3.063,-0.152
0.992,2.434,-0.086
0.762,2,-0.035
0.59,1.66,0.004
0.453,1.324,0.02
0.309,0.992,0.047
0.168,0.719,0.07
0.047,0.551,0.078
-0.035,0.512,0.047
-0.105,0.516,0.004
-0.176,0.496,-0.039
-0.238,0.441,-0.059
-0.309,0.383,-0.051
-0.395,0.363,-0.02
-0.496,0.414,0
-0.602,0.508,-0.008
-0.664,0.609,0.027
-0.715,0.707,0.07
-0.762,0.754,0.105
-0.797,0.758,0.117
-0.809,0.75,0.121
-0.809,0.746,0.148
-0.773,0.75,0.102
-0.707,0.844,0.008
-0.645,1.063,-0.078
-0.547,1.41,-0.156
-0.367,1.922,-0.215
-0.117,2.613,-0.262
0.16,3.199,-0.273
0.453,3.621,-0.402
1.215,3.918,-0.227
1.355,3.945,-0.262
1.789,4.047,-0.188
2.113,4.043,-0.027
1.949,3.746,0.074
1.895,3.375,0.113
1.887,2.914,0.063
1.793,2.332,-0.027
1.609,1.684,-0.102
1.426,1.078,-0.137
1.223,0.602,-0.164
1.023,0.277,-0.207
0.828,0.027,-0.285
0.664,-0.238,-0.395
0.543,-0.621,-0.539
0.461,-1.129,-0.676
0.453,-1.551,-0.738
0.496,-1.758,-0.719
0.527,-1.742,-0.668
0.551,-1.586,-0.582
0.598,-1.383,-0.453
0.68,-1.219,-0.324
0.742,-1.07,-0.238
0.75,-0.91,-0.203
0.762,-0.699,-0.16
0.789,-0.48,-0.102
0.813,-0.277,-0.031
0.797,-0.078,0.027
0.879,0.414,0.098
1.195,1.125,0.164
1.555,1.645,0.207
1.938,1.965,0.035
2.512,2.766,0.086
2.785,3.59,0.063
2.586,4.395,0.059
2.016,4.699,0.141
1.359,4.223,0.238
0.84,3.324,0.301
0.535,2.551,0.309
0.41,2.063,0.32
0.363,1.68,0.324
0.301,1.32,0.297
0.176,1.012,0.25
0.043,0.746,0.215
-0.07,0.539,0.215
-0.164,0.418,0.207
-0.238,0.383,0.195
-0.289,0.371,0.172
-0.328,0.363,0.176
-0.398,0.344,0.18
-0.5,0.301,0.172
-0.621,0.281,0.164
-0.75,0.285,0.168
-0.84,0.297,0.176
-0.871,0.301,0.184
-0.875,0.285,0.18
-0.852,0.289,0.176
-0.816,0.285,0.18
-0.777,0.27,0.16
-0.742,0.238,0.117
-0.75,0.254,0.047
-0.75,0.48,0.008
-0.641,1.063,0.035
-0.449,1.852,0.059
-0.242,2.641,0.117
0.137,3.477,0.27
0.77,4.285,0.375
1.414,4.813,0.355
1.902,4.84,0.324
2.035,4.305,0.375
1.84,3.504,0.422
1.652,2.84,0.395
1.543,2.324,0.309
1.43,1.926,0.18
1.266,1.543,0.07
1.129,1.16,-0.004
1.008,0.82,-0.051
0.891,0.543,-0.082
0.762,0.297,-0.133
0.633,0.047,-0.203
0.516,-0.25,-0.297
0.41,-0.605,-0.391
0.348,-0.949,-0.469
0.348,-1.227,-0.496
0.395,-1.367,-0.469
0.469,-1.328,-0.406
0.539,-1.168,-0.336
0.594,-1.016,-0.273
0.641,-0.941,-0.211
0.68,-0.895,-0.156
0.727,-0.797,-0.125
0.785,-0.648,-0.09
0.859,-0.449,-0.059
0.91,-0.23,-0.047
0.977,0.086,-0.074
1.215,0.633,-0.063
1.664,1.324,-0.02
2.164,2.113,0.031
2.594,3.168,0.027
2.816,4.223,0.035
2.477,4.578,0.063
1.832,4.078,0.195
1.242,3.23,0.273
0.762,2.555,0.277
0.41,2.102,0.262
0.188,1.75,0.258
0.09,1.434,0.273
0.039,1.113,0.285
-0.016,0.828,0.293
-0.086,0.613,0.313
-0.16,0.484,0.328
-0.211,0.43,0.328
-0.254,0.398,0.313
-0.297,0.363,0.301
-0.328,0.316,0.289
-0.355,0.273,0.293
-0.402,0.246,0.293
-0.48,0.234,0.273
-0.563,0.242,0.266
-0.609,0.262,0.262
-0.629,0.273,0.258
-0.637,0.27,0.25
-0.621,0.281,0.246
-0.598,0.293,0.234
-0.566,0.313,0.207
-0.559,0.344,0.145
-0.578,0.445,0.066
-0.578,0.746,0.051
-0.441,1.32,0.066
-0.18,2.051,0.168
0.109,2.867,0.262
0.566,3.777,0.301
1.145,4.496,0.215
1.566,4.711,0.121
1.742,4.398,0.117
1.582,3.813,0.156
1.438,3.285,0.195
1.441,2.902,0.176
1.473,2.637,0.078
1.453,2.316,-0.035
1.383,1.863,-0.113
1.301,1.363,-0.152
1.211,0.934,-0.172
1.117,0.605,-0.188
1.031,0.328,-0.184
0.945,0.035,-0.18
0.852,-0.367,-0.195
0.75,-0.891,-0.23
0.676,-1.348,-0.258
0.66,-1.559,-0.246
0.707,-1.578,-0.188
0.715,-1.473,-0.109
0.672,-1.336,-0.031
0.648,-1.172,0.043
0.641,-1.008,0.074
0.637,-0.848,0.07
0.633,-0.684,0.043
0.648,-0.535,0.047
0.68,-0.363,0.07
0.715,-0.156,0.023
0.77,0.082,-0.07
0.934,0.41,-0.141
1.32,0.91,-0.07
1.949,1.504,0.117
2.621,2.34,0.145
3.168,3.734,0.195
3.078,4.793,0.238
2.297,4.637,0.262
1.602,3.719,0.316
1.141,2.863,0.32
0.797,2.316,0.305
0.535,1.949,0.305
0.332,1.656,0.281
0.199,1.367,0.266
0.133,1.059,0.277
0.078,0.754,0.293
-0.004,0.516,0.309
-0.082,0.367,0.293
-0.141,0.336,0.246
-0.199,0.352,0.176
-0.258,0.348,0.125
-0.332,0.289,0.094
-0.445,0.215,0.066
-0.57,0.172,0.059
-0.672,0.184,0.059
-0.754,0.223,0.078
-0.785,0.297,0.102
-0.813,0.375,0.113
-0.82,0.434,0.125
-0.801,0.465,0.133
-0.77,0.453,0.129
-0.742,0.438,0.094
-0.719,0.496,0.039
-0.691,0.727,0.008
-0.602,1.152,0.016
-0.426,1.699,0.031
-0.215,2.281,0.035
0.016,2.914,0.063
0.398,3.559,0.102
0.906,4.109,0.152
1.316,4.328,0.16
1.578,4.055,0.188
1.672,3.461,0.254
1.613,2.867,0.254
1.504,2.434,0.184
1.375,2.113,0.066
1.223,1.781,-0.012
1.074,1.391,-0.051
0.973,1.012,-0.066
0.902,0.699,-0.07
0.828,0.461,-0.059
0.738,0.238,-0.047
0.641,0.02,-0.063
0.543,-0.27,-0.094
0.453,-0.59,-0.156
0.402,-0.887,-0.207
0.43,-1.105,-0.211
0.492,-1.191,-0.188
0.559,-1.148,-0.148
0.598,-1.031,-0.109
0.613,-0.891,-0.09
0.641,-0.785,-0.066
0.672,-0.703,-0.039
0.707,-0.609,-0.008
0.75,-0.484,0.027
0.77,-0.324,0.035
0.793,-0.121,-0.02
0.863,0.184,-0.07
1.113,0.637,-0.012
1.57,1.199,0.086
2.078,1.93,0.141
2.52,3,0.121
2.723,4.176,0.156
2.336,4.641,0.195
1.66,4.043,0.273
1.133,3.074,0.316
0.734,2.367,0.293
0.438,1.941,0.258
0.234,1.668,0.223
0.117,1.402,0.219
0.043,1.094,0.23
0,0.789,0.242
-0.074,0.551,0.246
-0.148,0.402,0.242
-0.207,0.344,0.219
-0.266,0.348,0.191
-0.324,0.355,0.172
-0.395,0.324,0.172
-0.473,0.289,0.188
-0.559,0.273,0.219
-0.648,0.277,0.262
-0.711,0.305,0.297
-0.742,0.348,0.297
-0.734,0.359,0.289
-0.703,0.328,0.273
-0.66,0.289,0.27
-0.613,0.262,0.258
-0.563,0.277,0.211
-0.555,0.359,0.137
-0.566,0.609,0.07
-0.488,1.152,0.035
-0.285,1.891,0.086
-0.031,2.703,0.184
0.422,3.629,0.32
1.117,4.457,0.363
1.691,4.828,0.301
1.961,4.523,0.246
1.852,3.863,0.234
1.633,3.281,0.223
1.531,2.871,0.238
1.508,2.621,0.203
1.457,2.379,0.121
1.375,2.039,0.043
1.289,1.59,-0.016
1.195,1.133,-0.078
1.109,0.766,-0.137
1.027,0.48,-0.184
0.957,0.234,-0.238
0.891,-0.051,-0.293
0.828,-0.488,-0.363
0.734,-1.051,-0.434
0.648,-1.492,-0.449
0.598,-1.668,-0.426
0.578,-1.641,-0.363
0.555,-1.531,-0.281
0.547,-1.422,-0.18
0.582,-1.285,-0.098
0.645,-1.117,-0.059
0.691,-0.906,-0.055
0.734,-0.68,-0.051
0.773,-0.496,-0.012
0.781,-0.293,0.023
0.75,-0.023,-0.016
0.742,0.285,-0.07
0.934,0.703,-0.008
1.387,1.098,0.238
1.973,1.602,0.395
2.711,2.938,0.512
3.102,4.656,0.523
2.633,5.359,0.602
1.973,4.789,0.723
1.434,3.781,0.703
0.953,2.863,0.59
0.574,2.211,0.547
0.328,1.758,0.555
0.184,1.383,0.555
0.133,1.031,0.523
0.07,0.73,0.461
-0.031,0.48,0.391
-0.141,0.313,0.316
-0.246,0.238,0.242
-0.309,0.227,0.172
-0.336,0.211,0.117
-0.352,0.168,0.086
-0.391,0.105,0.066
-0.445,0.07,0.047
-0.516,0.078,0.039
-0.602,0.105,0.035
-0.66,0.148,0.043
-0.676,0.188,0.063
-0.66,0.215,0.094
-0.629,0.258,0.098
-0.609,0.273,0.086
-0.594,0.242,0.059
-0.602,0.219,0.008
-0.656,0.324,-0.055
-0.598,0.715,-0.055
-0.371,1.391,0.004
-0.152,2.227,0.129
0.238,3.387,0.266
0.93,4.617,0.234
1.492,5.191,0.156
1.988,5.152,0.199
2.039,4.652,0.266
1.742,4.031,0.266
1.574,3.453,0.238
1.543,2.961,0.16
1.496,2.523,0.07
1.395,2.023,-0.02
1.309,1.477,-0.063
1.234,0.961,-0.098
1.141,0.547,-0.141
1.031,0.148,-0.172
0.906,-0.313,-0.234
0.754,-0.91,-0.352
0.605,-1.523,-0.438
0.535,-1.863,-0.477
0.555,-1.977,-0.457
0.602,-1.941,-0.363
0.609,-1.801,-0.266
0.621,-1.551,-0.199
0.664,-1.25,-0.191
0.695,-1.004,-0.219
0.734,-0.813,-0.227
0.781,-0.625,-0.199
0.832,-0.402,-0.18
0.875,-0.191,-0.141
0.855,-0.004,-0.07
0.805,0.16,-0.027
0.875,0.43,0.012
1.273,0.898,0.145
1.93,1.527,0.34
2.672,2.555,0.391
3.297,4.027,0.414
3.137,4.934,0.414
2.48,4.809,0.441
1.855,4.117,0.465
1.266,3.277,0.441
0.805,2.543,0.449
0.496,1.988,0.473
0.324,1.547,0.469
0.227,1.184,0.438
0.145,0.895,0.379
0.031,0.664,0.332
-0.078,0.5,0.305
-0.184,0.383,0.277
-0.285,0.324,0.238
-0.383,0.273,0.188
-0.496,0.215,0.152
-0.609,0.148,0.121
-0.695,0.125,0.125
-0.77,0.137,0.137
-0.82,0.184,0.137
-0.824,0.25,0.152
-0.809,0.301,0.191
-0.793,0.348,0.215
-0.746,0.363,0.23
-0.688,0.344,0.234
-0.629,0.324,0.215
-0.57,0.348,0.16
-0.555,0.453,0.098
-0.563,0.703,0.105
-0.438,1.188,0.129
-0.176,1.82,0.164
0.117,2.738,0.066
0.563,4.281,-0.207
1.039,5.492,-0.672
1.473,5.367,-0.855
1.867,4.715,-0.77
1.934,4.152,-0.645
1.66,3.477,-0.574
1.43,2.836,-0.523
1.32,2.371,-0.512
1.262,2.02,-0.504
1.238,1.609,-0.441
1.234,1.164,-0.34
1.211,0.785,-0.258
1.148,0.492,-0.203
1.051,0.273,-0.148
0.91,0.078,-0.113
0.762,-0.199,-0.09
0.641,-0.66,-0.066
0.563,-1.125,-0.043
0.523,-1.453,-0.082
0.559,-1.578,-0.082
0.633,-1.516,-0.063
0.699,-1.371,0
0.742,-1.227,0.078
0.734,-1.102,0.113
0.719,-0.973,0.094
0.723,-0.855,0.055
0.773,-0.746,0.031
0.879,-0.551,0.047
0.98,-0.289,0.055
1.016,0.012,0.039
0.996,0.379,-0.008
1.152,0.906,-0.113
1.602,1.535,-0.133
2.211,2.34,0.074
2.789,3.59,0.379
3.004,4.688,0.566
2.555,4.879,0.516
1.84,4.309,0.375
1.199,3.477,0.277
0.676,2.809,0.262
0.27,2.352,0.324
0.023,1.988,0.387
-0.063,1.605,0.43
-0.094,1.203,0.398
-0.141,0.848,0.348
-0.207,0.578,0.301
-0.289,0.395,0.258
-0.352,0.309,0.207
-0.391,0.277,0.164
-0.43,0.246,0.105
-0.461,0.223,0.102
-0.516,0.191,0.133
-0.598,0.18,0.164
-0.66,0.207,0.164
-0.703,0.262,0.148
-0.734,0.324,0.117
-0.746,0.355,0.109
-0.746,0.371,0.129
-0.727,0.383,0.148
-0.68,0.402,0.137
-0.625,0.406,0.094
-0.59,0.43,0.035
-0.594,0.559,0.004
-0.559,0.852,0.012
-0.441,1.316,0.008
-0.277,1.934,0.008
-0.031,2.738,0.047
0.426,3.734,0.172
0.969,4.582,0.242
1.473,4.934,0.223
1.898,4.777,0.223
1.984,4.164,0.211
1.75,3.496,0.152
1.484,2.91,0.09
1.309,2.422,0.031
1.176,1.961,-0.035
1.078,1.5,-0.07
1.039,1.043,-0.102
1.016,0.668,-0.133
0.969,0.363,-0.16
0.898,0.082,-0.164
0.781,-0.258,-0.168
0.648,-0.656,-0.188
0.531,-1.117,-0.23
0.473,-1.527,-0.262
0.5,-1.695,-0.246
0.598,-1.637,-0.188
0.672,-1.492,-0.102
0.707,-1.328,-0.023
0.734,-1.188,0.023
0.777,-1.066,0.027
0.836,-0.906,0.027
0.91,-0.68,0.039
0.965,-0.445,0.051
0.973,-0.215,0.043
0.977,0.059,0.004
1.09,0.422,0.063
1.457,0.992,0.203
1.965,1.594,0.246
2.574,2.648,0.234
3.133,4.109,0.254
2.961,4.996,0.211
2.297,4.84,0.234
1.621,4.031,0.273
1.008,3.102,0.258
0.559,2.398,0.266
0.273,1.887,0.273
0.117,1.465,0.285
0.035,1.09,0.27
-0.031,0.805,0.242
-0.137,0.605,0.227
-0.223,0.469,0.234
-0.297,0.398,0.23
-0.352,0.359,0.219
-0.395,0.313,0.199
-0.426,0.238,0.184
-0.465,0.184,0.152
-0.5,0.133,0.133
-0.535,0.117,0.121
-0.559,0.137,0.117
-0.574,0.203,0.129
-0.59,0.293,0.141
-0.598,0.359,0.156
-0.598,0.387,0.164
-0.578,0.391,0.18
-0.547,0.414,0.191
-0.52,0.461,0.152
-0.523,0.543,0.074
-0.551,0.777,0.063
-0.488,1.309,0.129
-0.289,2.094,0.203
0.004,3.008,0.297
0.523,3.988,0.418
1.102,4.66,0.414
1.516,4.688,0.367
1.84,4.289,0.406
1.883,3.715,0.488
1.703,3.168,0.527
1.563,2.75,0.488
1.504,2.402,0.387
1.441,2.043,0.242
1.375,1.617,0.121
1.297,1.172,0.027
1.188,0.777,-0.039
1.043,0.488,-0.105
0.871,0.262,-0.184
0.695,0.027,-0.254
0.543,-0.289,-0.336
0.406,-0.672,-0.418
0.34,-1.055,-0.484
0.359,-1.301,-0.52
0.445,-1.387,-0.504
0.508,-1.355,-0.461
0.52,-1.277,-0.41
0.543,-1.184,-0.359
0.621,-1.082,-0.309
0.703,-0.969,-0.289
0.773,-0.844,-0.27
0.828,-0.699,-0.223
0.879,-0.535,-0.148
0.906,-0.352,-0.055
0.879,-0.133,0.008
0.898,0.199,0.035
1.141,0.703,0.152
1.566,1.117,0.297
2.102,1.566,0.328
2.82,2.543,0.277
3.211,3.816,0.191
2.793,4.496,0.246
2.16,4.406,0.359
1.594,3.906,0.43
1.105,3.207,0.438
0.73,2.543,0.43
0.465,2.012,0.43
0.313,1.57,0.422
0.227,1.223,0.402
0.156,0.973,0.371
0.082,0.777,0.355
0,0.645,0.348
-0.074,0.594,0.32
-0.141,0.563,0.273
-0.203,0.516,0.223
-0.281,0.445,0.191
-0.363,0.363,0.164
-0.449,0.293,0.148
-0.539,0.246,0.148
-0.617,0.234,0.133
-0.664,0.234,0.117
-0.676,0.215,0.109
-0.656,0.188,0.117
-0.629,0.168,0.125
-0.574,0.168,0.121
-0.535,0.191,0.105
-0.508,0.242,0.074
-0.477,0.344,0.043
-0.469,0.551,0
-0.391,0.984,-0.004
-0.188,1.648,0.063
0.102,2.453,0.172
0.535,3.504,0.246
1.148,4.551,0.234
1.648,4.93,0.238
2.039,4.824,0.219
2.086,4.457,0.281
1.836,3.996,0.293
1.793,3.48,0.254
1.762,2.918,0.156
1.668,2.344,0.047
1.543,1.762,-0.059
1.426,1.223,-0.141
1.313,0.75,-0.184
1.164,0.336,-0.211
1.004,-0.055,-0.254
0.82,-0.488,-0.32
0.652,-0.949,-0.395
0.523,-1.297,-0.465
0.473,-1.559,-0.48
0.5,-1.699,-0.414
0.539,-1.73,-0.324
0.531,-1.633,-0.266
0.547,-1.41,-0.238
0.59,-1.148,-0.242
0.633,-0.934,-0.258
0.664,-0.77,-0.27
0.691,-0.637,-0.273
0.727,-0.496,-0.234
0.766,-0.316,-0.164
0.789,-0.156,-0.105
0.789,0.012,-0.09
0.859,0.242,-0.105
1.133,0.621,-0.086
1.707,1.176,-0.004
2.496,1.836,0.039
3.289,2.762,0.113
3.598,3.785,0.258
3.176,4.465,0.434
2.613,4.465,0.555
2.129,3.855,0.605
1.621,3,0.582
1.152,2.32,0.488
0.789,1.906,0.387
0.539,1.602,0.344
0.383,1.289,0.348
